170500001	346000001	0.207118
170500001	346500001	0.207118
170500001	347000001	0.064755
171000001	199500001	0.064755
171000001	200000001	0.207118
171000001	200500001	0.207118
171000001	201000001	0.064755
171000001	345500001	0.207118
171000001	346000001	0.752046
171000001	346500001	0.752046
171000001	347000001	0.207118
171500001	172500001	0.064755
171500001	173000001	0.207118
171500001	173500001	0.285285
171500001	174000001	0.285285
171500001	174500001	0.207118
171500001	175000001	0.064755
171500001	345500001	0.207118
171500001	346000001	0.752046
171500001	346500001	0.752046
171500001	347000001	0.207118
172000001	172500001	0.207118
172000001	173000001	0.752046
172000001	173500001	1.114926
172000001	174000001	1.114926
172000001	174500001	0.752046
172000001	175000001	0.207118
172000001	345500001	0.064755
172000001	346000001	0.207118
172000001	346500001	0.207118
172000001	347000001	0.064755
172500001	172500001	0.457133
172500001	173000001	0.865501
172500001	173500001	1.114926
172500001	174000001	1.114926
172500001	174500001	0.752046
172500001	175000001	0.207118
173000001	173000001	0.457133
173000001	173500001	0.285285
173000001	174000001	0.285285
173000001	174500001	0.207118
173000001	175000001	0.064755
173500001	193500001	0.064755
173500001	194000001	0.207118
173500001	194500001	0.207118
173500001	195000001	0.064755
174000001	193500001	0.207118
174000001	194000001	0.752046
174000001	194500001	0.752046
174000001	195000001	0.207118
174500001	175500001	0.064755
174500001	176000001	0.207118
174500001	176500001	0.207118
174500001	177000001	0.064755
174500001	193500001	0.207118
174500001	194000001	0.752046
174500001	194500001	0.752046
174500001	195000001	0.207118
175000001	175500001	0.207118
175000001	176000001	0.752046
175000001	176500001	0.752046
175000001	177000001	0.207118
175000001	193500001	0.064755
175000001	194000001	0.207118
175000001	194500001	0.207118
175000001	195000001	0.064755
175500001	175500001	0.457133
175500001	176000001	0.865501
175500001	176500001	0.752046
175500001	177000001	0.207118
176000001	176000001	0.457133
176000001	176500001	0.207118
176000001	177000001	0.064755
176500001	182500001	0.064755
176500001	183000001	0.207118
176500001	183500001	0.207118
176500001	184000001	0.064755
176500001	191500001	0.064755
176500001	192000001	0.207118
176500001	192500001	0.207118
176500001	193000001	0.064755
177000001	182500001	0.207118
177000001	183000001	0.752046
177000001	183500001	0.752046
177000001	184000001	0.207118
177000001	191500001	0.207118
177000001	192000001	0.752046
177000001	192500001	0.752046
177000001	193000001	0.207118
177500001	178500001	0.064755
177500001	179000001	0.207118
177500001	179500001	0.207118
177500001	180000001	0.064755
177500001	182500001	0.207118
177500001	183000001	0.752046
177500001	183500001	0.752046
177500001	184000001	0.207118
177500001	185500001	0.064755
177500001	186000001	0.207118
177500001	186500001	0.285285
177500001	187000001	0.285285
177500001	187500001	0.207118
177500001	188000001	0.064755
177500001	190500001	0.064755
177500001	191000001	0.207118
177500001	191500001	0.457133
177500001	192000001	0.865501
177500001	192500001	0.752046
177500001	193000001	0.207118
178000001	178500001	0.207118
178000001	179000001	0.752046
178000001	179500001	0.752046
178000001	180000001	0.207118
178000001	182500001	0.064755
178000001	183000001	0.207118
178000001	183500001	0.207118
178000001	184000001	0.064755
178000001	185500001	0.207118
178000001	186000001	0.752046
178000001	186500001	1.114926
178000001	187000001	1.114926
178000001	187500001	0.752046
178000001	188000001	0.207118
178000001	190500001	0.207118
178000001	191000001	0.752046
178000001	191500001	0.865501
178000001	192000001	0.457133
178000001	192500001	0.207118
178000001	193000001	0.064755
178500001	178500001	0.457133
178500001	179000001	0.865501
178500001	179500001	0.752046
178500001	180000001	0.207118
178500001	185500001	0.207118
178500001	186000001	0.752046
178500001	186500001	1.114926
178500001	187000001	1.114926
178500001	187500001	0.752046
178500001	188000001	0.207118
178500001	190500001	0.207118
178500001	191000001	0.752046
178500001	191500001	0.752046
178500001	192000001	0.207118
179000001	179000001	0.457133
179000001	179500001	0.207118
179000001	180000001	0.064755
179000001	185500001	0.064755
179000001	186000001	0.207118
179000001	186500001	0.285285
179000001	187000001	0.285285
179000001	187500001	0.207118
179000001	188000001	0.064755
179000001	190500001	0.064755
179000001	191000001	0.207118
179000001	191500001	0.207118
179000001	192000001	0.064755
180500001	181500001	0.064755
180500001	182000001	0.207118
180500001	182500001	0.207118
180500001	183000001	0.064755
180500001	191500001	0.064755
180500001	192000001	0.207118
180500001	192500001	0.207118
180500001	193000001	0.064755
181000001	181500001	0.207118
181000001	182000001	0.752046
181000001	182500001	0.752046
181000001	183000001	0.207118
181000001	191500001	0.207118
181000001	192000001	0.752046
181000001	192500001	0.752046
181000001	193000001	0.207118
181500001	181500001	0.457133
181500001	182000001	0.865501
181500001	182500001	0.752046
181500001	183000001	0.207118
181500001	191500001	0.207118
181500001	192000001	0.752046
181500001	192500001	0.752046
181500001	193000001	0.207118
182000001	182000001	0.457133
182000001	182500001	0.207118
182000001	183000001	0.064755
182000001	191500001	0.064755
182000001	192000001	0.207118
182000001	192500001	0.207118
182000001	193000001	0.064755
182500001	190500001	0.064755
182500001	191000001	0.207118
182500001	191500001	0.207118
182500001	192000001	0.064755
183000001	190500001	0.207118
183000001	191000001	0.752046
183000001	191500001	0.752046
183000001	192000001	0.207118
183500001	184500001	0.064755
183500001	185000001	0.207118
183500001	185500001	0.207118
183500001	186000001	0.064755
183500001	190500001	0.207118
183500001	191000001	0.752046
183500001	191500001	0.752046
183500001	192000001	0.207118
184000001	184500001	0.207118
184000001	185000001	0.752046
184000001	185500001	0.752046
184000001	186000001	0.207118
184000001	190500001	0.064755
184000001	191000001	0.207118
184000001	191500001	0.207118
184000001	192000001	0.064755
184500001	184500001	0.457133
184500001	185000001	0.865501
184500001	185500001	0.752046
184500001	186000001	0.207118
184500001	187500001	0.064755
184500001	188000001	0.207118
184500001	188500001	0.207118
184500001	189000001	0.064755
185000001	185000001	0.457133
185000001	185500001	0.207118
185000001	186000001	0.064755
185000001	187500001	0.207118
185000001	188000001	0.752046
185000001	188500001	0.752046
185000001	189000001	0.207118
185500001	187500001	0.207118
185500001	188000001	0.752046
185500001	188500001	0.752046
185500001	189000001	0.207118
186000001	187500001	0.064755
186000001	188000001	0.207118
186000001	188500001	0.207118
186000001	189000001	0.064755
187500001	188500001	0.064755
187500001	189000001	0.207118
187500001	189500001	0.285285
187500001	190000001	0.285285
187500001	190500001	0.207118
187500001	191000001	0.064755
188000001	188500001	0.207118
188000001	189000001	0.752046
188000001	189500001	1.114926
188000001	190000001	1.114926
188000001	190500001	0.752046
188000001	191000001	0.207118
188500001	188500001	0.457133
188500001	189000001	0.865501
188500001	189500001	1.114926
188500001	190000001	1.114926
188500001	190500001	0.752046
188500001	191000001	0.207118
189000001	189000001	0.457133
189000001	189500001	0.285285
189000001	190000001	0.285285
189000001	190500001	0.207118
189000001	191000001	0.064755
189500001	270500001	0.064755
189500001	271000001	0.207118
189500001	271500001	0.207118
189500001	272000001	0.064755
190000001	270500001	0.207118
190000001	271000001	0.752046
190000001	271500001	0.752046
190000001	272000001	0.207118
190500001	191500001	0.064755
190500001	192000001	0.207118
190500001	192500001	0.207118
190500001	193000001	0.064755
190500001	270500001	0.207118
190500001	271000001	0.752046
190500001	271500001	0.752046
190500001	272000001	0.207118
191000001	191500001	0.207118
191000001	192000001	0.752046
191000001	192500001	0.752046
191000001	193000001	0.207118
191000001	270500001	0.064755
191000001	271000001	0.207118
191000001	271500001	0.207118
191000001	272000001	0.064755
191500001	191500001	0.457133
191500001	192000001	0.865501
191500001	192500001	0.752046
191500001	193000001	0.207118
192000001	192000001	0.457133
192000001	192500001	0.207118
192000001	193000001	0.064755
192500001	195500001	0.064755
192500001	196000001	0.207118
192500001	196500001	0.285285
192500001	197000001	0.285285
192500001	197500001	0.207118
192500001	198000001	0.064755
193000001	195500001	0.207118
193000001	196000001	0.752046
193000001	196500001	1.114926
193000001	197000001	1.114926
193000001	197500001	0.752046
193000001	198000001	0.207118
193500001	195500001	0.207118
193500001	196000001	0.752046
193500001	196500001	1.114926
193500001	197000001	1.114926
193500001	197500001	0.752046
193500001	198000001	0.207118
194000001	195500001	0.064755
194000001	196000001	0.207118
194000001	196500001	0.285285
194000001	197000001	0.285285
194000001	197500001	0.207118
194000001	198000001	0.064755
195500001	202500001	0.064755
195500001	203000001	0.207118
195500001	203500001	0.207118
195500001	204000001	0.064755
196000001	202500001	0.207118
196000001	203000001	0.752046
196000001	203500001	0.752046
196000001	204000001	0.207118
196500001	202500001	0.207118
196500001	203000001	0.752046
196500001	203500001	0.752046
196500001	204000001	0.207118
197000001	202500001	0.064755
197000001	203000001	0.207118
197000001	203500001	0.207118
197000001	204000001	0.064755
197500001	198500001	0.064755
197500001	199000001	0.207118
197500001	199500001	0.207118
197500001	200000001	0.064755
198000001	198500001	0.207118
198000001	199000001	0.752046
198000001	199500001	0.752046
198000001	200000001	0.207118
198500001	198500001	0.457133
198500001	199000001	0.865501
198500001	199500001	0.752046
198500001	200000001	0.207118
199000001	199000001	0.457133
199000001	199500001	0.207118
199000001	200000001	0.064755
200500001	202500001	0.064755
200500001	203000001	0.207118
200500001	203500001	0.207118
200500001	204000001	0.064755
201000001	202500001	0.207118
201000001	203000001	0.752046
201000001	203500001	0.752046
201000001	204000001	0.207118
201500001	202500001	0.207118
201500001	203000001	0.752046
201500001	203500001	0.752046
201500001	204000001	0.207118
201500001	225500001	0.064755
201500001	226000001	0.207118
201500001	226500001	0.207118
201500001	227000001	0.064755
202000001	202500001	0.064755
202000001	203000001	0.207118
202000001	203500001	0.207118
202000001	204000001	0.064755
202000001	225500001	0.207118
202000001	226000001	0.752046
202000001	226500001	0.752046
202000001	227000001	0.207118
202500001	225500001	0.207118
202500001	226000001	0.752046
202500001	226500001	0.752046
202500001	227000001	0.207118
203000001	225500001	0.064755
203000001	226000001	0.207118
203000001	226500001	0.207118
203000001	227000001	0.064755
203500001	205500001	0.064755
203500001	206000001	0.207118
203500001	206500001	0.207118
203500001	207000001	0.064755
204000001	205500001	0.207118
204000001	206000001	0.752046
204000001	206500001	0.752046
204000001	207000001	0.207118
204500001	205500001	0.207118
204500001	206000001	0.752046
204500001	206500001	0.752046
204500001	207000001	0.207118
204500001	207500001	0.064755
204500001	208000001	0.207118
204500001	208500001	0.207118
204500001	209000001	0.064755
204500001	216500001	0.064755
204500001	217000001	0.207118
204500001	217500001	0.207118
204500001	218000001	0.064755
205000001	205500001	0.064755
205000001	206000001	0.207118
205000001	206500001	0.207118
205000001	207000001	0.064755
205000001	207500001	0.207118
205000001	208000001	0.752046
205000001	208500001	0.752046
205000001	209000001	0.207118
205000001	216500001	0.207118
205000001	217000001	0.752046
205000001	217500001	0.752046
205000001	218000001	0.207118
205500001	207500001	0.207118
205500001	208000001	0.752046
205500001	208500001	0.752046
205500001	209000001	0.207118
205500001	216500001	0.207118
205500001	217000001	0.752046
205500001	217500001	0.752046
205500001	218000001	0.207118
206000001	207500001	0.064755
206000001	208000001	0.207118
206000001	208500001	0.207118
206000001	209000001	0.064755
206000001	216500001	0.064755
206000001	217000001	0.207118
206000001	217500001	0.207118
206000001	218000001	0.064755
206500001	210500001	0.064755
206500001	211000001	0.207118
206500001	211500001	0.207118
206500001	212000001	0.064755
207000001	210500001	0.207118
207000001	211000001	0.752046
207000001	211500001	0.752046
207000001	212000001	0.207118
207500001	210500001	0.207118
207500001	211000001	0.752046
207500001	211500001	0.752046
207500001	212000001	0.207118
207500001	221500001	0.064755
207500001	222000001	0.207118
207500001	222500001	0.207118
207500001	223000001	0.064755
208000001	210500001	0.064755
208000001	211000001	0.207118
208000001	211500001	0.207118
208000001	212000001	0.064755
208000001	221500001	0.207118
208000001	222000001	0.752046
208000001	222500001	0.752046
208000001	223000001	0.207118
208500001	221500001	0.207118
208500001	222000001	0.752046
208500001	222500001	0.752046
208500001	223000001	0.207118
209000001	221500001	0.064755
209000001	222000001	0.207118
209000001	222500001	0.207118
209000001	223000001	0.064755
209500001	210500001	0.064755
209500001	211000001	0.207118
209500001	211500001	0.207118
209500001	212000001	0.064755
209500001	216500001	0.064755
209500001	217000001	0.207118
209500001	217500001	0.207118
209500001	218000001	0.064755
209500001	690500001	0.064755
209500001	691000001	0.207118
209500001	691500001	0.207118
209500001	692000001	0.064755
210000001	210500001	0.207118
210000001	211000001	0.752046
210000001	211500001	0.752046
210000001	212000001	0.207118
210000001	216500001	0.207118
210000001	217000001	0.752046
210000001	217500001	0.752046
210000001	218000001	0.207118
210000001	690500001	0.207118
